gene_id	GTEX-1122O	GTEX-11EM3	GTEX-11EMC	GTEX-11EQ9	GTEX-11I78	GTEX-11P7K	GTEX-11TT1	GTEX-11VI4	GTEX-11ZTT	GTEX-1211K	GTEX-1212Z	GTEX-12696	GTEX-RWS6	GTEX-S4Q7	GTEX-S7SF	GTEX-S95S	GTEX-SIU7	GTEX-SN8G	GTEX-SNOS	GTEX-SSA3	GTEX-SUCS	GTEX-T5JC	GTEX-T5JW	GTEX-T6MN	GTEX-T6MO	GTEX-TKQ1	GTEX-TKQ2	GTEX-TML8	GTEX-TMZS	GTEX-U3ZG	GTEX-U3ZH	GTEX-U3ZM	GTEX-U3ZN	GTEX-UPJH	GTEX-UPK5	GTEX-V1D1	GTEX-V955	GTEX-VJYA	GTEX-VUSG	GTEX-VUSH	GTEX-W5WG	GTEX-W5X1	GTEX-WCDI	GTEX-WEY5	GTEX-WFG7	GTEX-WFG8	GTEX-WFJO	GTEX-WFON	GTEX-WH7G	GTEX-WHPG	GTEX-WHSB	GTEX-WOFM	GTEX-WRHK	GTEX-WXYG	GTEX-WZTO	GTEX-X15G	GTEX-X3Y1	GTEX-X4EP	GTEX-X4LF	GTEX-X585	GTEX-X5EB	GTEX-X638	GTEX-X88G	GTEX-XBED	GTEX-XBEW	GTEX-XGQ4	GTEX-XLM4	GTEX-XMK1	GTEX-XPT6	GTEX-XQ3S	GTEX-XUJ4	GTEX-XUYS	GTEX-XXEK	GTEX-XYKS	GTEX-Y114	GTEX-Y3IK	GTEX-Y5LM	GTEX-Y5V5	GTEX-Y5V6	GTEX-Y8DK	GTEX-Y8E4	GTEX-Y8E5	GTEX-Y8LW	GTEX-Y9LG	GTEX-YB5E	GTEX-YB5K	GTEX-YEC3	GTEX-YEC4	GTEX-YFCO	GTEX-ZC5H	GTEX-ZDTS	GTEX-ZF3C	GTEX-ZG7Y	GTEX-ZLV1	GTEX-ZLWG	GTEX-ZP4G	GTEX-ZPCL	GTEX-ZPIC	GTEX-ZPU1	GTEX-ZQG8	GTEX-ZQUD	GTEX-ZT9W	GTEX-ZT9X	GTEX-ZTPG	GTEX-ZTSS	GTEX-ZTTD	GTEX-ZTX8	GTEX-ZUA1	GTEX-ZV6S	GTEX-ZV7C	GTEX-ZVT2	GTEX-ZVTK	GTEX-ZVZP	GTEX-ZXES
ENSG00000158290.12	1.0088564614556432	-0.164210777079331	-0.4995509478168166	-0.6141284723406751	-0.230901527086056	0.010898599553883236	0.4387129185961083	0.7517957253750428	0.4628411111010683	0.4872418422215693	-0.4148374945423775	0.20857169501420508	1.210500350064283	2.110880219388008	2.3783289333656725	1.4790369680731323	1.2571601440014075	1.7116753065097288	0.8730997766188403	-0.7374157420660922	1.4168672639646789	1.1663368969668275	0.23090152708605616	0.723186653500953	0.6951576302296063	0.5880157233038166	1.814731268197365	0.5622979372864311	-0.8109553641377003	-2.110880219388008	0.3215071602677169	-1.8147312681973655	1.1243382315686383	1.084234430000899	0.1311556564163373	-0.2533471031357997	-0.3911962581894717	-0.8730997766188403	0.3911962581894717	-1.1243382315686392	0.4148374945423773	0.8109553641377003	-0.09824326206829556	-0.4995509478168166	-0.6406668899191049	-0.186345392110644	-2.3783289333656707	-1.941696001617852	-0.5369468212896339	0.5119362138713294	1.9416960016178528	-0.5880157233038165	-0.04360735190134711	-0.6951576302296063	-0.2085716950142052	-0.3561354495385673	-0.667664420705464	0.344547230995852	0.7810338115227088	0.05451891484810106	0.9388143168769032	-0.32150716026771675	0.03270097862722942	0.1311556564163373	0.2986365279290154	-0.9388143168769032	-0.14215633413733494	-0.010898599553883236	0.667664420705464	0.186345392110644	-0.9054682151499922	-1.306730230604991	-0.9732384952295132	-1.4790369680731323	-1.084234430000899	-1.2571601440014075	0.6406668899191048	0.8416212335729143	-1.624131126670952	-1.0458026143123609	-0.7374157420660922	0.9054682151499924	1.0458026143123609	0.09824326206829556	-1.0088564614556432	-1.210500350064283	0.27592106310796005	-0.12017082809935466	0.536946821289634	-1.4168672639646789	-0.7810338115227088	-1.1663368969668269	-0.2986365279290154	-0.07636283729994635	-0.4387129185961083	-1.7116753065097283	-1.5475149163347155	-1.3597373839386062	-0.2759210631079599	0.0763628372999465	1.5475149163347155	0.16421077707933085	0.2533471031357997	1.6241311266709515	1.306730230604991	0.3677716922563233	-0.4628411111010684	-0.04360735190134711	0.9732384952295128	1.3597373839386055	-0.8416212335729142	-0.5622979372864311	0.6141284723406751	-0.3561354495385673
ENSG00000158301.14	0.3911962581894717	-0.7810338115227088	-0.5119362138713294	-0.4148374945423775	-1.0458026143123609	-1.2571601440014075	-0.09824326206829556	1.3597373839386055	0.4148374945423773	-1.1663368969668269	1.084234430000899	1.306730230604991	1.1663368969668275	-0.05451891484810106	-0.6141284723406751	-2.3783289333656707	1.2571601440014075	0.09824326206829556	2.3783289333656725	0.010898599553883236	1.4790369680731323	1.0458026143123609	0.8730997766188403	-0.7517957253750428	-0.5751092812784382	0.6951576302296063	0.8416212335729143	-1.7116753065097283	0.1201708280993545	-0.14215633413733494	1.1243382315686383	0.9054682151499924	0.4628411111010683	1.4168672639646789	-0.4387129185961083	-0.5751092812784382	-0.723186653500953	1.5475149163347155	-1.0088564614556432	1.9416960016178528	1.0088564614556432	1.7116753065097288	0.5880157233038166	-0.8730997766188403	0.2533471031357997	-0.4750061234694826	0.2986365279290154	0.9388143168769032	0.20857169501420508	0.536946821289634	-2.110880219388008	0.3677716922563233	-0.667664420705464	-0.230901527086056	-0.2759210631079599	0.6141284723406751	0.05451891484810106	-0.164210777079331	-1.210500350064283	0.03270097862722942	-0.32150716026771675	-0.6951576302296063	-0.9054682151499922	-0.4750061234694826	0.7517957253750428	-1.5475149163347155	0.27592106310796005	-0.9388143168769032	-0.9732384952295132	1.814731268197365	-1.941696001617852	2.110880219388008	-0.344547230995852	-0.2533471031357997	0.6406668899191048	-1.084234430000899	0.14215633413733494	-0.010898599553883236	-1.624131126670952	-1.8147312681973655	0.344547230995852	1.6241311266709515	-1.4790369680731323	0.8109553641377003	-0.5369468212896339	-0.2085716950142052	0.7810338115227088	-0.8416212335729142	0.23090152708605616	0.5622979372864311	-0.2986365279290154	0.0763628372999465	-1.306730230604991	-0.6406668899191049	-0.03270097862722928	1.210500350064283	-1.3597373839386062	-0.3677716922563234	0.5119362138713294	0.667664420705464	-0.8109553641377003	0.4872418422215693	0.3215071602677169	0.4387129185961083	-1.4168672639646789	-0.12017082809935466	0.9732384952295128	-1.1243382315686392	-0.07636283729994635	-0.3911962581894717	0.16421077707933085	0.186345392110644	0.723186653500953	-0.186345392110644
ENSG00000158423.12	2.110880219388008	-1.0458026143123609	1.306730230604991	-0.5369468212896339	-0.344547230995852	0.23090152708605616	-0.4628411111010684	-0.230901527086056	0.9732384952295128	-0.5119362138713294	1.210500350064283	1.5475149163347155	-0.010898599553883236	0.2986365279290154	-0.9054682151499922	0.5622979372864311	-2.3783289333656707	-0.7810338115227088	0.010898599553883236	-0.2986365279290154	-0.09824326206829556	1.0088564614556432	0.1201708280993545	0.9054682151499924	1.1663368969668275	-1.306730230604991	0.2533471031357997	2.3783289333656725	0.5119362138713294	-1.4168672639646789	-0.5622979372864311	-0.12017082809935466	0.09824326206829556	1.9416960016178528	0.4387129185961083	0.16421077707933085	-0.9388143168769032	-1.3597373839386062	-1.5475149163347155	1.814731268197365	0.6541060588589253	-0.7517957253750428	-0.07636283729994635	0.3215071602677169	1.7116753065097288	-0.5880157233038165	-0.6406668899191049	-1.8147312681973655	0.8730997766188403	-0.6951576302296063	-0.8416212335729142	-0.4387129185961083	0.4148374945423773	1.3597373839386055	1.084234430000899	-0.6141284723406751	1.4168672639646789	-0.2759210631079599	0.05451891484810106	1.2571601440014075	-1.4790369680731323	-0.3911962581894717	0.344547230995852	-0.723186653500953	-0.32150716026771675	-2.110880219388008	1.6241311266709515	-1.0088564614556432	-1.2571601440014075	-1.7116753065097283	0.9388143168769032	0.4872418422215693	-0.8109553641377003	0.536946821289634	1.1243382315686383	1.0458026143123609	-0.03270097862722928	-0.4148374945423775	0.186345392110644	-1.624131126670952	-1.1243382315686392	0.3677716922563233	-1.210500350064283	-0.2533471031357997	-0.8730997766188403	-0.164210777079331	-0.2085716950142052	0.0763628372999465	1.4790369680731323	0.5880157233038166	0.6951576302296063	0.3911962581894717	0.03270097862722942	0.8416212335729143	0.27592106310796005	-0.14215633413733494	0.14215633413733494	0.4628411111010683	0.20857169501420508	-0.186345392110644	0.6141284723406751	-1.084234430000899	-0.667664420705464	0.7810338115227088	-1.1663368969668269	-1.941696001617852	-0.9732384952295132	0.723186653500953	0.8109553641377003	-0.05451891484810106	0.6541060588589253	-0.3677716922563234	-0.4872418422215691	0.7517957253750428
ENSG00000158427.10	0.4628411111010683	-0.7810338115227088	0.23090152708605616	1.5475149163347155	1.4168672639646789	-0.9054682151499922	-0.6951576302296063	-0.32150716026771675	0.2986365279290154	1.1243382315686383	0.1201708280993545	-0.14215633413733494	1.0458026143123609	0.7517957253750428	-1.210500350064283	-1.0088564614556432	-1.5475149163347155	1.9416960016178528	-1.4168672639646789	-2.110880219388008	-1.1663368969668269	1.4790369680731323	-0.7374157420660922	0.4387129185961083	0.5119362138713294	0.3215071602677169	-0.07636283729994635	-0.287260266941592	-0.8109553641377003	-1.624131126670952	-0.09824326206829556	0.175267350436411	0.2646172270329261	-0.3911962581894717	-1.3597373839386062	1.814731268197365	0.9054682151499924	-0.03270097862722928	-0.5622979372864311	0.5622979372864311	-0.4148374945423775	2.3783289333656725	1.0088564614556432	0.5880157233038166	-0.010898599553883236	-0.2533471031357997	-0.9388143168769032	-0.5880157233038165	-0.8730997766188403	1.306730230604991	0.3677716922563233	-0.4628411111010684	1.1663368969668275	1.3597373839386055	-1.1243382315686392	0.4872418422215693	0.2646172270329261	0.4148374945423773	0.20857169501420508	-1.306730230604991	-0.344547230995852	-0.9732384952295132	0.9732384952295128	0.7810338115227088	1.7116753065097288	-0.7374157420660922	-0.287260266941592	2.110880219388008	-0.3677716922563234	-0.12017082809935466	0.14215633413733494	0.175267350436411	0.8109553641377003	-0.8416212335729142	-0.2085716950142052	-2.3783289333656707	-1.4790369680731323	0.09824326206829556	-1.941696001617852	0.6951576302296063	-1.084234430000899	1.6241311266709515	0.344547230995852	1.084234430000899	0.6406668899191048	0.3911962581894717	-1.0458026143123609	0.9388143168769032	0.6141284723406751	-1.7116753065097283	-0.6141284723406751	-0.6406668899191049	0.0763628372999465	0.536946821289634	-0.5119362138713294	0.05451891484810106	-1.2571601440014075	0.667664420705464	0.010898599553883236	0.8730997766188403	-0.4387129185961083	-0.05451891484810106	-1.8147312681973655	1.2571601440014075	0.723186653500953	-0.230901527086056	-0.5369468212896339	-0.4872418422215691	0.8416212335729143	1.210500350064283	-0.186345392110644	-0.164210777079331	0.03270097862722942	-0.667664420705464
ENSG00000158526.7	1.1243382315686383	0.4872418422215693	0.6141284723406751	0.3911962581894717	-1.306730230604991	-2.110880219388008	-1.624131126670952	-1.2571601440014075	0.2533471031357997	-0.6141284723406751	0.5880157233038166	-0.667664420705464	0.5119362138713294	0.16421077707933085	-0.33300509819729657	-0.8261911774319647	-1.5475149163347155	-1.7116753065097283	0.06543697299466754	0.09824326206829556	-1.210500350064283	-1.1663368969668269	-1.0088564614556432	-1.1243382315686392	0.8730997766188403	-0.8730997766188403	-1.084234430000899	-0.230901527086056	0.8416212335729143	1.814731268197365	-1.0458026143123609	0.9054682151499924	-0.8261911774319647	0.1201708280993545	-1.4790369680731323	-0.5369468212896339	0.21972291581857994	-0.186345392110644	-0.4628411111010684	1.6241311266709515	-0.5880157233038165	0.4148374945423773	-0.13115565641633714	0.27592106310796005	1.7116753065097288	0.6951576302296063	1.5475149163347155	1.3597373839386055	-0.13115565641633714	-1.941696001617852	-0.2759210631079599	0.3677716922563233	1.084234430000899	0.4387129185961083	0.03270097862722942	0.21972291581857994	1.306730230604991	-0.4872418422215691	-2.3783289333656707	-0.6951576302296063	-0.723186653500953	-0.3677716922563234	-0.7517957253750428	-0.2085716950142052	0.667664420705464	2.3783289333656725	1.1881289540339983	-0.9054682151499922	-1.4168672639646789	0.010898599553883236	1.0458026143123609	0.9388143168769032	0.723186653500953	-0.7810338115227088	2.110880219388008	1.2571601440014075	0.5622979372864311	-0.9732384952295132	-0.2986365279290154	-0.07636283729994635	-0.2533471031357997	0.06543697299466754	-0.164210777079331	0.7517957253750428	1.9416960016178528	1.1881289540339983	-0.03270097862722928	-0.9388143168769032	1.4168672639646789	0.33300509819729657	0.4628411111010683	-0.010898599553883236	0.8109553641377003	1.4790369680731323	-0.05451891484810106	1.0088564614556432	0.33300509819729657	0.14215633413733494	-0.09824326206829556	-0.5622979372864311	-0.33300509819729657	-0.3911962581894717	-1.3597373839386062	0.2986365279290154	-1.8147312681973655	-0.4148374945423775	0.9732384952295128	-0.4387129185961083	0.186345392110644	-0.6406668899191049	0.536946821289634	-0.5119362138713294	0.6406668899191048	0.7810338115227088
ENSG00000158571.6	0.6141284723406751	-0.8109553641377003	1.306730230604991	0.27592106310796005	-0.8572543202211783	-1.084234430000899	0.23090152708605616	-0.2759210631079599	1.1663368969668275	-0.4628411111010684	1.0088564614556432	1.9416960016178528	1.3597373839386055	-1.7116753065097283	-1.306730230604991	0.4387129185961083	-0.8572543202211783	-1.0088564614556432	0.010898599553883236	1.4168672639646789	0.2533471031357997	-0.344547230995852	-0.5369468212896339	0.9732384952295128	-0.12017082809935466	-0.09824326206829556	0.3677716922563233	-0.03270097862722928	0.16421077707933085	-0.14215633413733494	0.4148374945423773	0.03270097862722942	-0.4872418422215691	0.6951576302296063	0.1201708280993545	-1.0458026143123609	0.20857169501420508	-0.4387129185961083	-0.4148374945423775	-1.4790369680731323	0.2986365279290154	-2.3783289333656707	0.7810338115227088	0.14215633413733494	0.8109553641377003	-0.6406668899191049	-1.624131126670952	-0.2533471031357997	2.3783289333656725	0.667664420705464	-1.2571601440014075	-0.32150716026771675	0.7517957253750428	0.9388143168769032	1.1243382315686383	-0.6951576302296063	1.210500350064283	0.8730997766188403	-1.210500350064283	1.814731268197365	-0.2085716950142052	1.4790369680731323	-0.9054682151499922	0.0763628372999465	-0.010898599553883236	-0.5622979372864311	1.6241311266709515	-0.05451891484810106	-1.4168672639646789	-0.3794579478559682	-0.186345392110644	0.3215071602677169	-1.8147312681973655	0.09824326206829556	1.7116753065097288	-0.6141284723406751	0.5880157233038166	0.9054682151499924	-0.2986365279290154	-2.110880219388008	-0.7810338115227088	-1.941696001617852	0.3911962581894717	0.4628411111010683	0.186345392110644	0.536946821289634	-0.5119362138713294	-0.667664420705464	-1.1243382315686392	0.8416212335729143	-0.9388143168769032	0.723186653500953	1.2571601440014075	0.05451891484810106	-0.230901527086056	-0.9732384952295132	1.0458026143123609	0.5119362138713294	-1.5475149163347155	-0.7517957253750428	-1.1663368969668269	0.6406668899191048	1.5475149163347155	-0.5880157233038165	-1.3597373839386062	-0.07636283729994635	1.084234430000899	-0.3794579478559682	0.344547230995852	-0.164210777079331	0.4872418422215693	-0.723186653500953	0.5622979372864311	2.110880219388008
ENSG00000158578.14	-1.7116753065097283	-0.6406668899191049	-0.4628411111010684	-1.5475149163347155	-0.3677716922563234	-1.1663368969668269	-1.4790369680731323	-0.9054682151499922	-0.5880157233038165	-1.0088564614556432	0.09824326206829556	0.4148374945423773	-1.084234430000899	-0.7663328768271617	1.0458026143123609	1.0088564614556432	-0.14215633413733494	-0.6951576302296063	0.344547230995852	0.4872418422215693	0.5880157233038166	0.6951576302296063	-0.8109553641377003	-0.2533471031357997	-1.4168672639646789	-0.6141284723406751	0.20857169501420508	0.16421077707933085	0.4387129185961083	1.5475149163347155	-0.010898599553883236	0.3677716922563233	0.6141284723406751	1.1663368969668275	1.084234430000899	0.536946821289634	1.306730230604991	0.1201708280993545	0.7810338115227088	1.2571601440014075	0.2986365279290154	-0.07636283729994635	-0.9388143168769032	-0.230901527086056	-0.5622979372864311	-0.03270097862722928	1.1243382315686383	0.03270097862722942	-0.5369468212896339	0.8416212335729143	-0.186345392110644	-1.2571601440014075	0.186345392110644	-1.3597373839386062	0.667664420705464	-0.4872418422215691	-2.3783289333656707	-1.0458026143123609	-0.667664420705464	0.05451891484810106	-0.2986365279290154	0.010898599553883236	1.7116753065097288	0.23090152708605616	0.8730997766188403	0.0763628372999465	-0.5119362138713294	0.8109553641377003	0.3911962581894717	0.7517957253750428	-0.4148374945423775	0.723186653500953	0.5622979372864311	-1.8147312681973655	-1.941696001617852	-0.723186653500953	0.9388143168769032	-0.4387129185961083	-0.05451891484810106	0.9732384952295128	0.6406668899191048	-0.09824326206829556	0.4628411111010683	-0.9732384952295132	-0.3911962581894717	-2.110880219388008	-0.344547230995852	-0.8730997766188403	-1.210500350064283	2.3783289333656725	-0.7663328768271617	0.2533471031357997	-0.164210777079331	0.9054682151499924	0.14215633413733494	-0.32150716026771675	-1.624131126670952	-0.2085716950142052	-0.12017082809935466	1.3597373839386055	1.4168672639646789	-0.2759210631079599	1.9416960016178528	0.3215071602677169	1.4790369680731323	1.814731268197365	2.110880219388008	1.210500350064283	0.5119362138713294	1.6241311266709515	-1.306730230604991	-0.8416212335729142	0.27592106310796005	-1.1243382315686392
ENSG00000160131.9	0.7810338115227088	0.3677716922563233	0.3911962581894717	0.21972291581857994	1.2571601440014075	1.6241311266709515	1.5475149163347155	1.4790369680731323	2.3783289333656725	1.306730230604991	1.814731268197365	2.110880219388008	0.05451891484810106	-0.8416212335729142	-1.941696001617852	0.16421077707933085	-0.186345392110644	0.6951576302296063	-0.723186653500953	-1.4168672639646789	0.2986365279290154	0.21972291581857994	-0.5369468212896339	0.9732384952295128	0.0763628372999465	-0.03270097862722928	0.9388143168769032	0.5119362138713294	-0.667664420705464	-2.110880219388008	-0.2533471031357997	-1.210500350064283	0.8416212335729143	-0.2085716950142052	0.5622979372864311	-0.4628411111010684	-0.230901527086056	-0.09824326206829556	0.010898599553883236	-0.010898599553883236	0.667664420705464	-0.8109553641377003	-1.4790369680731323	-0.4148374945423775	-0.2986365279290154	-1.7116753065097283	-0.14215633413733494	-0.5622979372864311	-1.1243382315686392	0.4872418422215693	-1.8147312681973655	-0.8730997766188403	-0.4387129185961083	-1.5475149163347155	-0.3911962581894717	-2.3783289333656707	-1.3597373839386062	-0.9054682151499922	-0.5880157233038165	-0.07636283729994635	-1.084234430000899	-0.6951576302296063	-0.05451891484810106	-0.164210777079331	-1.624131126670952	-0.3677716922563234	-0.4872418422215691	0.1201708280993545	0.6141284723406751	-0.7517957253750428	-0.7810338115227088	0.4628411111010683	0.3215071602677169	-0.9732384952295132	-1.2571601440014075	0.27592106310796005	-1.306730230604991	-1.0088564614556432	-0.344547230995852	-0.6141284723406751	-0.2759210631079599	-0.6406668899191049	-0.9388143168769032	0.2533471031357997	-0.32150716026771675	0.14215633413733494	1.7116753065097288	-0.12017082809935466	1.9416960016178528	-1.1663368969668269	-1.0458026143123609	0.09824326206829556	0.03270097862722942	0.4387129185961083	0.8109553641377003	1.1663368969668275	1.084234430000899	0.8730997766188403	0.9054682151499924	0.6406668899191048	1.0088564614556432	1.210500350064283	1.1243382315686383	0.4148374945423773	0.723186653500953	0.186345392110644	-0.5119362138713294	1.0458026143123609	1.3597373839386055	0.344547230995852	0.7517957253750428	0.5880157233038166	0.536946821289634	1.4168672639646789
ENSG00000160211.11	0.8416212335729143	0.010898599553883236	1.9416960016178528	-0.7517957253750428	-0.6951576302296063	-0.4872418422215691	-1.2571601440014075	-0.4148374945423775	0.05451891484810106	-0.164210777079331	1.306730230604991	-0.2986365279290154	-0.2085716950142052	-2.110880219388008	-1.941696001617852	-0.9054682151499922	-0.344547230995852	-1.5475149163347155	-1.1040643662127518	-0.09824326206829556	-0.9732384952295132	-1.7116753065097283	-0.8416212335729142	-0.32150716026771675	0.3215071602677169	-0.010898599553883236	-1.8147312681973655	1.210500350064283	-0.07636283729994635	0.09824326206829556	0.3677716922563233	0.7959055132440244	-2.3783289333656707	-0.723186653500953	-0.230901527086056	-0.6406668899191049	-0.8730997766188403	-0.5119362138713294	-0.3911962581894717	0.9388143168769032	1.4790369680731323	0.4628411111010683	0.14215633413733494	0.5119362138713294	2.3783289333656725	-0.14215633413733494	1.6241311266709515	1.0088564614556432	0.7374157420660922	-1.0271542729149996	-1.624131126670952	0.0763628372999465	1.4168672639646789	0.536946821289634	0.4872418422215693	-0.186345392110644	0.344547230995852	0.7959055132440244	-1.1040643662127518	0.5622979372864311	-0.7810338115227088	0.23090152708605616	-0.12017082809935466	1.5475149163347155	0.2533471031357997	-1.3597373839386062	1.0458026143123609	0.7374157420660922	-0.5622979372864311	-0.667664420705464	1.7116753065097288	0.2986365279290154	-1.0271542729149996	-0.03270097862722928	1.2571601440014075	0.20857169501420508	0.9054682151499924	0.8730997766188403	1.1663368969668275	0.186345392110644	0.27592106310796005	1.1243382315686383	-0.4387129185961083	-1.210500350064283	0.9732384952295128	1.3597373839386055	-0.3677716922563234	0.6951576302296063	0.16421077707933085	1.814731268197365	0.4148374945423773	1.084234430000899	0.03270097862722942	0.6406668899191048	-0.2759210631079599	-0.05451891484810106	0.5880157233038166	0.4387129185961083	-0.2533471031357997	-0.6141284723406751	-0.9388143168769032	-0.8109553641377003	-0.5369468212896339	-1.1663368969668269	-1.306730230604991	-0.4628411111010684	-0.5880157233038165	-1.4168672639646789	0.1201708280993545	-1.4790369680731323	0.667664420705464	0.3911962581894717	2.110880219388008	0.6141284723406751
ENSG00000160219.7	-0.5369468212896339	-0.2085716950142052	1.0458026143123609	-0.3911962581894717	1.4168672639646789	-0.7810338115227088	-0.4148374945423775	0.5119362138713294	0.3677716922563233	-0.32150716026771675	-0.9732384952295132	-1.084234430000899	1.6241311266709515	-0.8730997766188403	-0.07636283729994635	-0.7517957253750428	1.1243382315686383	1.9416960016178528	0.723186653500953	0.2986365279290154	1.3597373839386055	-2.110880219388008	-0.09824326206829556	1.7116753065097288	-1.4168672639646789	-0.14215633413733494	0.6951576302296063	-0.2533471031357997	-0.03270097862722928	2.110880219388008	-0.230901527086056	-0.6406668899191049	-1.3597373839386062	-1.624131126670952	0.6141284723406751	0.3215071602677169	0.4148374945423773	0.010898599553883236	-1.8147312681973655	-0.9388143168769032	-1.210500350064283	1.084234430000899	1.4790369680731323	-0.12017082809935466	0.5880157233038166	0.5622979372864311	-0.6951576302296063	-0.4872418422215691	0.09824326206829556	0.4628411111010683	-0.4387129185961083	-1.5475149163347155	1.2571601440014075	1.306730230604991	-0.5880157233038165	-0.344547230995852	1.1663368969668275	0.186345392110644	0.9388143168769032	-0.5622979372864311	0.14215633413733494	0.9732384952295128	0.8109553641377003	-0.186345392110644	1.210500350064283	-1.7116753065097283	0.23090152708605616	0.0763628372999465	-1.1663368969668269	0.4387129185961083	-1.306730230604991	0.4872418422215693	0.8730997766188403	-0.5119362138713294	1.0088564614556432	-1.1243382315686392	-0.010898599553883236	0.27592106310796005	-1.0458026143123609	0.6406668899191048	-0.05451891484810106	1.5475149163347155	0.3911962581894717	-0.9054682151499922	-1.0088564614556432	-0.164210777079331	0.2533471031357997	0.7517957253750428	0.20857169501420508	-0.6141284723406751	0.7810338115227088	0.667664420705464	1.814731268197365	-0.4628411111010684	0.03270097862722942	0.05451891484810106	-0.8109553641377003	0.8416212335729143	0.344547230995852	0.1201708280993545	-0.3677716922563234	-0.8416212335729142	-0.667664420705464	0.536946821289634	-1.941696001617852	-0.2759210631079599	-1.2571601440014075	-2.3783289333656707	0.16421077707933085	2.3783289333656725	0.9054682151499924	-1.4790369680731323	-0.2986365279290154	-0.723186653500953
ENSG00000165169.6	-0.4387129185961083	1.0088564614556432	-1.084234430000899	-0.4628411111010684	0.344547230995852	0.9732384952295128	0.9054682151499924	0.23090152708605616	1.0458026143123609	1.4790369680731323	-0.5369468212896339	-0.010898599553883236	1.306730230604991	-0.07636283729994635	-1.3597373839386062	0.7810338115227088	2.110880219388008	0.8416212335729143	0.03270097862722942	0.6951576302296063	0.536946821289634	-0.4148374945423775	1.2571601440014075	0.4387129185961083	-1.624131126670952	-0.2533471031357997	1.814731268197365	-1.2571601440014075	-1.210500350064283	0.3215071602677169	0.4872418422215693	-0.7517957253750428	0.2533471031357997	0.09824326206829556	-0.6406668899191049	0.05451891484810106	0.8730997766188403	1.7116753065097288	0.5119362138713294	-0.723186653500953	-0.3911962581894717	-0.6141284723406751	-0.09824326206829556	0.010898599553883236	-0.5622979372864311	-0.5880157233038165	1.5475149163347155	1.210500350064283	0.1201708280993545	0.723186653500953	-0.2759210631079599	0.2986365279290154	0.5751092812784381	-0.6951576302296063	-0.8730997766188403	-1.0458026143123609	-2.110880219388008	-0.9054682151499922	-0.8109553641377003	-1.941696001617852	-1.0088564614556432	-0.14215633413733494	-1.306730230604991	-0.5119362138713294	-1.5475149163347155	-1.1243382315686392	-2.3783289333656707	-0.32150716026771675	0.186345392110644	0.20857169501420508	-1.8147312681973655	0.4148374945423773	1.3597373839386055	0.14215633413733494	-1.1663368969668269	0.9388143168769032	0.6141284723406751	-0.667664420705464	-0.3677716922563234	1.9416960016178528	0.3911962581894717	-0.03270097862722928	-0.344547230995852	0.27592106310796005	0.667664420705464	-0.9732384952295132	2.3783289333656725	-0.12017082809935466	1.1663368969668275	-1.4790369680731323	-0.2986365279290154	0.8109553641377003	-0.9388143168769032	-0.8416212335729142	0.7517957253750428	-0.05451891484810106	-1.4168672639646789	0.4628411111010683	-0.230901527086056	1.6241311266709515	-1.7116753065097283	1.084234430000899	-0.2085716950142052	-0.7810338115227088	1.1243382315686383	0.16421077707933085	0.3677716922563233	-0.164210777079331	-0.186345392110644	1.4168672639646789	0.0763628372999465	0.5751092812784381	0.6406668899191048	-0.4872418422215691
